isolate_id,taxon_name,sample_name,AMC,AMI,AMP,AMS,AMX,AZT,CAZ,CEP,CFZ,CHL,CIP,CL,CLI,CRO,CTX,CXM,DOR,DOX,ERP,ERY,FA,FEP,FOX,GEN,IMI,KAN,LEV,MET,MIN,MRP,NAL,NIT,NMN,OFL,OXA,PEN,PTZ,RIF,SIZ,SPT,STR,SXT,TCC,TET,TGC,TMP,TOB,study_accession,secondary_sample_accession,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,sample_accession
102132,Klebsiella pneumoniae,SAMN07525549,NA,S,R,S,NA,S,S,NA,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,S,S,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,S,PRJNA396774,SRS3601508,SRX3130610,SRR5973360,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5973360/SRR5973360_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/000/SRR5973360/SRR5973360_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR597/000/SRR5973360,NA
102133,Klebsiella pneumoniae,SAMN07525550,NA,S,R,R,NA,R,R,NA,R,NA,R,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,R,NA,S,S,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,R,PRJNA396774,SRS3601504,SRX3130614,SRR5973356,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5973356/SRR5973356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/006/SRR5973356/SRR5973356_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR597/006/SRR5973356,NA
102134,Klebsiella pneumoniae,SAMN07525551,NA,S,R,R,NA,R,R,NA,R,NA,R,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,I,NA,R,S,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,NA,NA,R,PRJNA396774,SRS3601503,SRX3130615,SRR5973355,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5973355/SRR5973355_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/005/SRR5973355/SRR5973355_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR597/005/SRR5973355,NA
102135,Klebsiella pneumoniae,SAMN07525552,NA,S,R,R,NA,S,S,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,R,NA,S,S,NA,NA,NA,NA,S,NA,I,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,NA,NA,S,PRJNA396774,SRS3601505,SRX3130613,SRR5973357,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5973357/SRR5973357_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR597/007/SRR5973357/SRR5973357_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR597/007/SRR5973357,NA
86617,Klebsiella pneumoniae,SAMN07602587,R,S,R,NA,NA,R,R,NA,NA,S,R,NA,NA,R,R,R,NA,NA,R,NA,NA,NA,NA,S,S,NA,I,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,R,NA,R,R,NA,R,PRJNA401330,SRS2514206,SRX3185867,SRR6037654,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR603/004/SRR6037654/SRR6037654_subreads.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR603/004/SRR6037654,NA
86617,Klebsiella pneumoniae,SAMN07602587,R,S,R,NA,NA,R,R,NA,NA,S,R,NA,NA,R,R,R,NA,NA,R,NA,NA,NA,NA,S,S,NA,I,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,R,NA,R,R,NA,R,PRJNA401330,SRS2514206,SRX3185866,SRR6037655,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR603/005/SRR6037655/SRR6037655_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR603/005/SRR6037655/SRR6037655_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR603/005/SRR6037655,NA
86620,Klebsiella pneumoniae,SAMN07602916,R,R,R,NA,NA,R,R,NA,NA,R,R,NA,NA,R,R,R,NA,NA,R,NA,NA,NA,NA,S,R,NA,R,NA,NA,R,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,R,NA,S,S,NA,R,PRJNA401330,SRS2514203,SRX3185865,SRR6037656,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR603/006/SRR6037656/SRR6037656_subreads.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR603/006/SRR6037656,NA
86620,Klebsiella pneumoniae,SAMN07602916,R,R,R,NA,NA,R,R,NA,NA,R,R,NA,NA,R,R,R,NA,NA,R,NA,NA,NA,NA,S,R,NA,R,NA,NA,R,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,R,NA,S,S,NA,R,PRJNA401330,SRS2514203,SRX3185861,SRR6037659,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR603/009/SRR6037659/SRR6037659_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR603/009/SRR6037659/SRR6037659_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR603/009/SRR6037659,NA
86620,Klebsiella pneumoniae,SAMN07602916,R,R,R,NA,NA,R,R,NA,NA,R,R,NA,NA,R,R,R,NA,NA,R,NA,NA,NA,NA,S,R,NA,R,NA,NA,R,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,R,NA,S,S,NA,R,PRJNA401330,SRS2514203,SRX3185860,SRR6037660,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR603/000/SRR6037660/SRR6037660_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR603/000/SRR6037660/SRR6037660_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR603/000/SRR6037660,NA
130200,Klebsiella pneumoniae,SAMN08045835,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,PRJNA278886,SRS2703983,SRX3410752,SRR6310475,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/005/SRR6310475/SRR6310475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/005/SRR6310475/SRR6310475_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR631/005/SRR6310475,NA
130201,Klebsiella pneumoniae,SAMN08045836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,PRJNA278886,SRS2703997,SRX3410753,SRR6310474,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/004/SRR6310474/SRR6310474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR631/004/SRR6310474/SRR6310474_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR631/004/SRR6310474,NA
86772,Klebsiella pneumoniae,SAMN11054834,NA,S,R,NA,NA,I,S,NA,NA,NA,S,NA,NA,R,R,NA,S,NA,R,NA,NA,S,NA,S,I,NA,S,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,S,NA,S,S,NA,NA,PRJNA288601,SRS4438587,SRX5464713,SRR8668707,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR866/007/SRR8668707/SRR8668707_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR866/007/SRR8668707/SRR8668707_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR866/007/SRR8668707,NA
86772,Klebsiella pneumoniae,SAMN11054834,NA,S,R,NA,NA,I,S,NA,NA,NA,S,NA,NA,R,R,NA,S,NA,R,NA,NA,S,NA,S,I,NA,S,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,S,NA,S,S,NA,NA,PRJNA288601,SRS4438587,SRX5464712,SRR8668708,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR866/008/SRR8668708/SRR8668708_1.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR866/008/SRR8668708,NA
132799,Klebsiella pneumoniae,SAMN12349649,NA,S,R,NA,NA,NA,NA,NA,NA,S,I,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRJNA556398,SRS6915565,SRX8627252,SRR12102926,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/026/SRR12102926/SRR12102926_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/026/SRR12102926/SRR12102926_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/026/SRR12102926,NA
132800,Klebsiella pneumoniae,SAMN12349650,S,S,R,NA,NA,S,NA,NA,NA,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,S,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,PRJNA556398,SRS6915566,SRX8627253,SRR12102925,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/025/SRR12102925/SRR12102925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/025/SRR12102925/SRR12102925_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/025/SRR12102925,NA
132801,Klebsiella pneumoniae,SAMN12349651,S,S,R,NA,NA,S,NA,NA,NA,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,S,NA,NA,NA,NA,S,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,PRJNA556398,SRS6915567,SRX8627254,SRR12102924,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/024/SRR12102924/SRR12102924_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/024/SRR12102924/SRR12102924_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/024/SRR12102924,NA
132802,Klebsiella pneumoniae,SAMN12349652,S,S,R,NA,NA,S,NA,NA,NA,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,PRJNA556398,SRS6915568,SRX8627255,SRR12102923,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/023/SRR12102923/SRR12102923_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/023/SRR12102923/SRR12102923_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/023/SRR12102923,NA
132803,Klebsiella pneumoniae,SAMN12349653,NA,S,R,NA,NA,NA,NA,NA,NA,S,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRJNA556398,SRS6915569,SRX8627256,SRR12102922,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/022/SRR12102922/SRR12102922_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/022/SRR12102922/SRR12102922_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/022/SRR12102922,NA
132804,Klebsiella pneumoniae,SAMN12349654,NA,S,R,NA,NA,NA,NA,NA,NA,S,I,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRJNA556398,SRS6915570,SRX8627257,SRR12102921,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/021/SRR12102921/SRR12102921_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/021/SRR12102921/SRR12102921_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/021/SRR12102921,NA
132805,Klebsiella pneumoniae,SAMN12349655,NA,S,R,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRJNA556398,SRS6915571,SRX8627258,SRR12102920,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/020/SRR12102920/SRR12102920_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/020/SRR12102920/SRR12102920_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/020/SRR12102920,NA
132806,Klebsiella pneumoniae,SAMN12349656,NA,S,R,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRJNA556398,SRS6915572,SRX8627259,SRR12102919,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/019/SRR12102919/SRR12102919_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/019/SRR12102919/SRR12102919_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/019/SRR12102919,NA
132807,Klebsiella pneumoniae,SAMN12349657,NA,S,R,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PRJNA556398,SRS6915573,SRX8627260,SRR12102918,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/018/SRR12102918/SRR12102918_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/018/SRR12102918/SRR12102918_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/018/SRR12102918,NA
132808,Klebsiella pneumoniae,SAMN12349658,NA,S,R,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,NA,PRJNA556398,SRS6915574,SRX8627261,SRR12102917,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/017/SRR12102917/SRR12102917_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/017/SRR12102917/SRR12102917_2.fastq.gz,NA,ftp.sra.ebi.ac.uk/vol1/srr/SRR121/017/SRR12102917,NA
103563,Klebsiella pneumoniae,ERS201942,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239020,ERR264502,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264502/ERR264502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264502/ERR264502_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264502/9263_7#2.bam,NA,SAMEA1877778
103564,Klebsiella pneumoniae,ERS201943,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239021,ERR264503,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264503/ERR264503_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264503/ERR264503_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264503/9263_7#3.bam,NA,SAMEA1877792
103565,Klebsiella pneumoniae,ERS201944,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239022,ERR264504,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264504/ERR264504_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264504/ERR264504_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264504/9263_7#4.bam,NA,SAMEA1877787
103566,Klebsiella pneumoniae,ERS201945,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239023,ERR264505,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264505/ERR264505_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264505/ERR264505_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264505/9263_7#5.bam,NA,SAMEA1877803
103567,Klebsiella pneumoniae,ERS201946,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S,PRJEB1272,NA,ERX239024,ERR264506,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264506/ERR264506_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264506/ERR264506_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264506/9263_7#6.bam,NA,SAMEA1877828
103568,Klebsiella pneumoniae,ERS201947,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239025,ERR264507,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264507/ERR264507_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264507/ERR264507_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264507/9263_7#7.bam,NA,SAMEA1877768
103569,Klebsiella pneumoniae,ERS201948,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239026,ERR264508,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264508/ERR264508_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264508/ERR264508_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264508/9263_7#8.bam,NA,SAMEA1877790
103570,Klebsiella pneumoniae,ERS201949,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239027,ERR264509,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264509/ERR264509_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264509/ERR264509_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264509/9263_7#9.bam,NA,SAMEA1877812
103571,Klebsiella pneumoniae,ERS201950,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239028,ERR264510,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264510/ERR264510_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264510/ERR264510_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264510/9263_7#10.bam,NA,SAMEA1877773
103572,Klebsiella pneumoniae,ERS201952,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239030,ERR264512,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264512/ERR264512_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264512/ERR264512_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264512/9263_7#12.bam,NA,SAMEA1877814
103573,Klebsiella pneumoniae,ERS201953,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239031,ERR264513,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264513/ERR264513_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264513/ERR264513_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264513/9263_7#13.bam,NA,SAMEA1877837
103574,Klebsiella pneumoniae,ERS201954,NA,S,NA,NA,NA,NA,I,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,I,PRJEB1272,NA,ERX239032,ERR264514,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264514/ERR264514_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264514/ERR264514_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264514/9263_7#14.bam,NA,SAMEA1877784
103575,Klebsiella pneumoniae,ERS201955,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239033,ERR264515,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264515/ERR264515_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264515/ERR264515_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264515/9263_7#15.bam,NA,SAMEA1877801
103576,Klebsiella pneumoniae,ERS201956,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239034,ERR264516,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264516/ERR264516_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264516/ERR264516_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264516/9263_7#16.bam,NA,SAMEA1877774
103577,Klebsiella pneumoniae,ERS201957,NA,S,NA,NA,NA,NA,R,NA,NA,NA,I,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239035,ERR264517,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264517/ERR264517_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264517/ERR264517_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264517/9263_7#17.bam,NA,SAMEA1877831
103578,Klebsiella pneumoniae,ERS201958,NA,S,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,R,PRJEB1272,NA,ERX239036,ERR264518,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264518/ERR264518_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR264/ERR264518/ERR264518_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR264/ERR264518/9263_7#18.bam,NA,SAMEA1877813
