study_accession,sample_accession,sra_accessions,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,sample_set,comid,species,Rifampicin,Isoniazid,Ethambutol,Kanamycin,Capreomycin,Amikacin,Streptomycin,Ciprofloxacin,Moxifloxacin,Amoxicillin
NA,NA,ERR552587,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6170-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550696,NA,NA,NA,NA,NA,NA,NA,MTBC_B,62-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552850,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6213-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553392,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6213-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551754,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6225-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551959;ERR551960,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6232-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551948;ERR551949,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6236-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552704,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6243-06,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552294,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6243-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552730,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6244-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551579,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6249-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551390,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6273-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551901,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6282-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551655,NA,NA,NA,NA,NA,NA,NA,MTBC_B,629-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552980,NA,NA,NA,NA,NA,NA,NA,MTBC_B,629-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551495;ERR551496,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6321-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552042;ERR552041,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6323-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR553051;ERR553050,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6335-05,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR552791;ERR552790,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6337-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551121,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6339-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552300,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6355-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551084,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6356-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551303,NA,NA,NA,NA,NA,NA,NA,MTBC_B,636-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552043,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6372-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552737,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6385-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551883,NA,NA,NA,NA,NA,NA,NA,MTBC_B,640-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551574,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6424-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553362,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6440-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551186,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6451-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552858,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6456-07,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551541,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6458-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550825,NA,NA,NA,NA,NA,NA,NA,MTBC_B,646-10,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552060,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6483-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551346,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6509-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551753,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6511-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550892;ERR550893,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6516-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552611;ERR552610,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6519-01,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR550730,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6545-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552490,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6550-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552375,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6557-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551356,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6570-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552577,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6577-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552812,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6578-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553023;ERR553022,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6581-05,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR550633,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6581-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551539;ERR551540,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6586-05,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR551719,NA,NA,NA,NA,NA,NA,NA,MTBC_B,659-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553036,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6597-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552345,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6629-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552276,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6656-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552597,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6663-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551012,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6667-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550767,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6668-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550685;ERR550684,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6688-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550848;ERR550849,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6689-04,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR551715,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6689-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551460;ERR551461,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6690-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552458;ERR552457,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6691-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550914;ERR550915,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6693-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552510;ERR552509,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6694-04,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR551478;ERR551477,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6695-04,NA,R,R,NA,NA,R,R,R,NA,NA,S
NA,NA,ERR552248,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6699-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552724,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6708-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550890;ERR550891,NA,NA,NA,NA,NA,NA,NA,MTBC_B,673-04,NA,R,R,R,NA,R,R,S,NA,NA,S
NA,NA,ERR552047,NA,NA,NA,NA,NA,NA,NA,MTBC_B,674-04,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551802,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6753-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552367,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6754-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR498376;ERR498375,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6755-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550806;ERR550807,NA,NA,NA,NA,NA,NA,NA,MTBC_B,676-04,NA,R,R,R,NA,R,R,S,NA,NA,S
NA,NA,ERR552080;ERR552079,NA,NA,NA,NA,NA,NA,NA,MTBC_B,677-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552410;ERR552409,NA,NA,NA,NA,NA,NA,NA,MTBC_B,678-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551684,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6790-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550828,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6790-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551159,NA,NA,NA,NA,NA,NA,NA,MTBC_B,679-04,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR550802,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6791-05,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551874,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6791-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550983,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6792-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551114,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6792-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552076,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6792-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551064,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6793-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551345,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6795-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552091,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6810-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550818,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6810-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552568,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6811-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553068,NA,NA,NA,NA,NA,NA,NA,MTBC_B,683-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552559;ERR552561;ERR552560,NA,NA,NA,NA,NA,NA,NA,MTBC_B,684-06,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551957;ERR551956,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6844-06,NA,R,R,R,NA,NA,NA,R,NA,R,NA
NA,NA,ERR552940;ERR552939,NA,NA,NA,NA,NA,NA,NA,MTBC_B,685-05,NA,R,R,S,NA,R,R,R,NA,NA,S
NA,NA,ERR551894;ERR551895,NA,NA,NA,NA,NA,NA,NA,MTBC_B,687-05,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552065;ERR552064,NA,NA,NA,NA,NA,NA,NA,MTBC_B,687-06,NA,R,R,R,NA,S,R,R,NA,NA,S
NA,NA,ERR550928;ERR550929,NA,NA,NA,NA,NA,NA,NA,MTBC_B,688-05,NA,R,R,S,NA,S,S,R,NA,NA,R
NA,NA,ERR552926;ERR552927,NA,NA,NA,NA,NA,NA,NA,MTBC_B,688-06,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR550880,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6894-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551586,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6894-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552693,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6900-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552653;ERR552652,NA,NA,NA,NA,NA,NA,NA,MTBC_B,690-05,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR551827;ERR551826,NA,NA,NA,NA,NA,NA,NA,MTBC_B,691-05,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552519;ERR552520,NA,NA,NA,NA,NA,NA,NA,MTBC_B,692-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551964,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6922-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552924,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6929-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552504;ERR552503,NA,NA,NA,NA,NA,NA,NA,MTBC_B,693-06,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR552687,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6942-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551000;ERR550999,NA,NA,NA,NA,NA,NA,NA,MTBC_B,695-06,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551397,NA,NA,NA,NA,NA,NA,NA,MTBC_B,695-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553019,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6952-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550821,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6956-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553180;ERR553181,NA,NA,NA,NA,NA,NA,NA,MTBC_B,696-05,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR552293,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6967-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552274,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6975-01,NA,R,R,R,NA,S,NA,R,NA,NA,R
NA,NA,ERR550960;ERR550961,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6977-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551947;ERR551946,NA,NA,NA,NA,NA,NA,NA,MTBC_B,698-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552681;ERR552682,NA,NA,NA,NA,NA,NA,NA,MTBC_B,6981-01,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552966,NA,NA,NA,NA,NA,NA,NA,MTBC_B,700-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551251;ERR551250,NA,NA,NA,NA,NA,NA,NA,MTBC_B,701-05,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551816;ERR551815,NA,NA,NA,NA,NA,NA,NA,MTBC_B,702-05,NA,R,R,S,NA,R,R,R,NA,NA,S
NA,NA,ERR552834;ERR552833,NA,NA,NA,NA,NA,NA,NA,MTBC_B,702-06,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552628,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7035-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552014,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7036-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552953,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7037-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551455,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7038-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551596;ERR551595,NA,NA,NA,NA,NA,NA,NA,MTBC_B,704-05,NA,R,R,S,NA,R,R,R,NA,NA,S
NA,NA,ERR553038,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7043-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551723,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7043-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552028,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7045-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551616,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7056-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551771;ERR551770,NA,NA,NA,NA,NA,NA,NA,MTBC_B,706-05,NA,R,R,S,NA,S,S,R,NA,NA,S
NA,NA,ERR551841,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7068-05,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551279,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7093-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552868,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7093-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551504,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7106-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552428,NA,NA,NA,NA,NA,NA,NA,MTBC_B,71-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551822;ERR551821,NA,NA,NA,NA,NA,NA,NA,MTBC_B,711-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR552781,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7113-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552418;ERR552417,NA,NA,NA,NA,NA,NA,NA,MTBC_B,712-05,NA,R,R,R,NA,R,R,R,NA,NA,S
NA,NA,ERR550620,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7126-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552819;ERR552818,NA,NA,NA,NA,NA,NA,NA,MTBC_B,713-05,NA,R,R,S,NA,R,R,R,NA,NA,S
NA,NA,ERR552770,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7132-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550950;ERR550949,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7137-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551259;ERR551258,NA,NA,NA,NA,NA,NA,NA,MTBC_B,714-05,NA,R,R,R,NA,S,S,R,NA,NA,S
NA,NA,ERR551526,NA,NA,NA,NA,NA,NA,NA,MTBC_B,715-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551245,NA,NA,NA,NA,NA,NA,NA,MTBC_B,718-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553171,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7194-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553066,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7195-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553049,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7204-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551340,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7205-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550618,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7206-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551103,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7207-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551898,NA,NA,NA,NA,NA,NA,NA,MTBC_B,724-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551931,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7258-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552656,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7297-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553276,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7301-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552508,NA,NA,NA,NA,NA,NA,NA,MTBC_B,733-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552705,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7333-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551143,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7334-07,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550768,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7342-12,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552513;ERR552514,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7349-05,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR553381,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7350-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553262,NA,NA,NA,NA,NA,NA,NA,MTBC_B,735-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551442,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7369-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551522,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7376-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550856,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7387-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551300,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7417-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552373;ERR552374,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7426-01,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552299,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7438-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550805,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7440-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550759,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7440-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551518,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7445-09,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550676;ERR550675,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7467-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551099;ERR551100,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7468-01,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR552805,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7507-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552663,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7542-12,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR553149,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7570-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550951,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7573-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552166,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7586-11,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552218,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7594-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552350,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7595-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551291,NA,NA,NA,NA,NA,NA,NA,MTBC_B,760-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551213,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7624-05,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550695,NA,NA,NA,NA,NA,NA,NA,MTBC_B,763-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR551936,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7660-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550731,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7661-06,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR550733;ERR550732,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7695-01,NA,R,R,S,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551417;ERR551418,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7698-01,NA,R,R,R,NA,NA,NA,R,NA,NA,NA
NA,NA,ERR551834,NA,NA,NA,NA,NA,NA,NA,MTBC_B,7701-08,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
NA,NA,ERR552009,NA,NA,NA,NA,NA,NA,NA,MTBC_B,770-10,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
